,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
7320,CMIG,2012-12-17 02:00:00.000,2.7291624929410685,2.706706162929736,2.765528138401186,2.72381329536438,-0.1960014323267383,9262627,0.0,0.0,2.0902,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7321,CMIG,2012-12-18 02:00:00.000,2.71419638714372,2.670352693598073,2.742002536745096,2.690669536590576,-0.8668072312152142,8466699,0.0,0.0,2.0966,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7322,CMIG,2012-12-19 02:00:00.000,2.6917382768480733,2.6735502733689493,2.7516194885170107,2.7013564109802246,0.3573205543376146,8735792,0.0,0.0,2.0791,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7323,CMIG,2012-12-20 02:00:00.000,2.705636584223464,2.6585831981994006,2.7430718340844464,2.737722635269165,1.1858965550951837,6616205,0.0,0.0,2.0625,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7324,CMIG,2012-12-21 02:00:00.000,2.8874422530360717,2.8393192617191576,2.9141788057121225,2.4885473251342773,-13.81481923949704,45279776,0.0,0.0,2.0758,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7325,CMIG,2012-12-26 02:00:00.000,2.6453991708521265,2.487176142369795,2.6453991708521265,2.525883674621582,-4.517862466557233,45458972,0.471229,0.0,2.0569,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7326,CMIG,2012-12-27 02:00:00.000,2.514495845178919,2.508801819876324,2.593038039825649,2.545231580734253,1.2223418708073837,13876320,0.0,0.0,2.0483,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7327,CMIG,2012-12-28 02:00:00.000,2.5554698848903463,2.525884460430785,2.5805117645256272,2.572551965713501,0.668451658309706,8442508,0.0,0.0,2.0435,0.79,7.16,5.01,4.51,1.6,4.72,3.79,5.08,35.0,12.0,33.68,40.89,1846.0,6077.0,33.0,4083.0,4272.0,23.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7328,CMIG,2013-01-02 02:00:00.000,2.590760727995832,2.550926059424807,2.629468268031209,2.618080377578736,1.0545029993579278,8890199,0.0,0.0,2.0415,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7329,CMIG,2013-01-03 02:00:00.000,2.618080499868908,2.601010096854966,2.6579263604981005,2.6214969158172607,0.1304931589583972,7332689,0.0,0.0,2.0464,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7330,CMIG,2013-01-04 02:00:00.000,2.6180803530529664,2.472383989834264,2.6180803530529664,2.492870807647705,-4.782494366884246,41269375,0.0,0.0,2.0425,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7331,CMIG,2013-01-07 02:00:00.000,2.5042477360115964,2.342608377480842,2.511080569475313,2.4120516777038574,-3.681586968491208,24345533,0.0,0.0,2.0312,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7332,CMIG,2013-01-08 02:00:00.000,2.423427436115202,2.3380640766681684,2.429121299985606,2.3460240364074707,-3.1939639930713297,12864462,0.0,0.0,2.0286,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7333,CMIG,2013-01-09 02:00:00.000,2.364244522311207,2.3505788611579086,2.496286881124956,2.4769275188446045,4.76613123008285,20152054,0.0,0.0,2.0417,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7334,CMIG,2013-01-10 02:00:00.000,2.501970194845192,2.4644129680740443,2.5531927628008453,2.5190517902374268,0.6827257745687139,13831820,0.0,0.0,2.0358,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7335,CMIG,2013-01-11 02:00:00.000,2.519050520976476,2.4587175397284238,2.5304272174835205,2.5304272174835205,0.4516263732032948,12383321,0.0,0.0,2.0341,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7336,CMIG,2013-01-14 02:00:00.000,2.531567169486388,2.495148585514794,2.567996943657055,2.5270121097564697,-0.1799304314268838,9025492,0.0,0.0,2.0334,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7337,CMIG,2013-01-15 02:00:00.000,2.531566540219273,2.4883156206688057,2.567996305334657,2.522467613220215,-0.3594188363016745,12116021,0.0,0.0,2.0374,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7338,CMIG,2013-01-16 02:00:00.000,2.5156353360374784,2.498564931100772,2.5918997840937856,2.5896224975585938,2.941092473190364,6586638,0.0,0.0,2.0409,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7339,CMIG,2013-01-17 02:00:00.000,2.595315786870761,2.573690325779246,2.623774079539821,2.618080377578736,0.8771414570487546,9041619,0.0,0.0,2.0411,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7340,CMIG,2013-01-18 02:00:00.000,2.619219339061093,2.593038815912106,2.6636090719031293,2.657926559448242,1.4778151569781983,8995327,0.0,0.0,2.0441,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7341,CMIG,2013-01-21 02:00:00.000,2.653371636574966,2.6306073662817084,2.7034553990013506,2.695483922958374,1.5871235601872775,4059380,0.0,0.0,2.042,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7342,CMIG,2013-01-22 02:00:00.000,2.687512446915397,2.5816510569395867,2.692067506578472,2.695483922958374,0.2966116883337912,11080269,0.0,0.0,2.0471,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7343,CMIG,2013-01-23 02:00:00.000,2.5896220582294758,2.5634413763559967,2.651093701809198,2.583927869796753,-0.2198849216095849,9041918,0.0,0.0,2.0394,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7344,CMIG,2013-01-24 02:00:00.000,2.578246143206489,2.545232781949556,2.5919001336514778,2.5679972171783447,-0.3975154216811088,10436061,0.0,0.0,2.0344,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7345,CMIG,2013-01-28 02:00:00.000,2.606692215402713,2.5236061467793083,2.6135250462679984,2.5372602939605717,-2.663602593043952,10265227,0.0,0.0,2.0241,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7346,CMIG,2013-01-29 02:00:00.000,2.549787570582859,2.494009942214913,2.5600254674971,2.5270121097564697,-0.8932297376123373,12877603,0.0,0.0,1.9912,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7347,CMIG,2013-01-30 02:00:00.000,2.5156346913792933,2.4609958840390265,2.5156346913792933,2.48034405708313,-1.4028521079431435,7254440,0.0,0.0,1.99,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7348,CMIG,2013-01-31 02:00:00.000,2.491731167499025,2.433675951513816,2.499703126984936,2.4587178230285645,-1.3249159821521348,11234079,0.0,0.0,1.9883,0.86,7.11,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7349,CMIG,2013-02-01 02:00:00.000,2.487176548577636,2.487176548577636,2.547509547425973,2.504246950149536,0.68633654420963,13789112,0.0,0.0,1.9843,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7350,CMIG,2013-02-04 02:00:00.000,2.517913074401272,2.492871193875759,2.537260927783312,2.523606777191162,0.2261278535695328,8168936,0.0,0.0,1.9893,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7351,CMIG,2013-02-05 02:00:00.000,2.512218959811149,2.492871107102579,2.529289363918396,2.521329402923584,0.3626452653282968,4063860,0.0,0.0,1.9881,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7352,CMIG,2013-02-06 02:00:00.000,2.5031086788754995,2.489454690935416,2.546371282577426,2.521329402923584,0.7279238093757083,8751023,0.0,0.0,1.9884,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7353,CMIG,2013-02-07 02:00:00.000,2.533844046963747,2.474650015512087,2.5611636955148875,2.504246950149536,-1.1680709730212613,9358497,0.0,0.0,1.9789,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7354,CMIG,2013-02-08 02:00:00.000,2.525884064523693,2.45871823495755,2.544093271152386,2.4701061248779297,-2.2082541486828475,6882908,0.0,0.0,1.9636,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7355,CMIG,2013-02-13 02:00:00.000,2.467829417334358,2.4621352277741644,2.5270121097564697,2.5270121097564697,2.3981678800975845,5606138,0.0,0.0,1.967,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7356,CMIG,2013-02-14 02:00:00.000,2.515634488062699,2.4883153298656606,2.545231580734253,2.545231580734253,1.1765259544659332,3043340,0.0,0.0,1.9666,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7357,CMIG,2013-02-15 02:00:00.000,2.54637122672503,2.5179129315282323,2.6146641940310698,2.6112477779388428,2.5478041274151755,7059117,0.0,0.0,1.96,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7358,CMIG,2013-02-18 03:00:00.000,2.618080377578736,2.588483441823519,2.6283291384147494,2.618080377578736,0.0,5541030,0.0,0.0,1.9676,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7359,CMIG,2013-02-19 03:00:00.000,2.607831545762896,2.571413287177498,2.6180807947624016,2.5896224975585938,-0.6982448016585805,8888407,0.0,0.0,1.9597,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7360,CMIG,2013-02-20 03:00:00.000,2.6044260794738143,2.5623021286907264,2.606692175177966,2.5827889442443848,-0.8307832347386501,9112103,0.0,0.0,1.957,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7361,CMIG,2013-02-21 03:00:00.000,2.562301935350114,2.506524328335455,2.601009467832571,2.544092893600464,-0.710651679977052,14285782,0.0,0.0,1.972,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7362,CMIG,2013-02-22 03:00:00.000,2.549787449636074,2.4985648834277407,2.585067388634316,2.581650972366333,1.2496540735113773,14544123,0.0,0.0,1.9705,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7363,CMIG,2013-02-25 03:00:00.000,2.5907612956149064,2.561164353375191,2.6749972246379423,2.6408450603485107,1.9331678614458048,13017674,0.0,0.0,1.9676,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7364,CMIG,2013-02-26 03:00:00.000,2.630607266359697,2.630607266359697,2.748984159522971,2.6681644916534424,1.4277017240098393,18334710,0.0,0.0,1.9818,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7365,CMIG,2013-02-27 03:00:00.000,2.668164899770621,2.6670259320029066,2.7080107700142277,2.679552793502808,0.4268062192544966,12763515,0.0,0.0,1.9807,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7366,CMIG,2013-02-28 03:00:00.000,2.685234698457017,2.655648951081903,2.6897899197884505,2.667025327682495,-0.6781295796968837,14154970,0.0,0.0,1.9754,0.6,7.12,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7367,CMIG,2013-03-01 03:00:00.000,2.640844755310043,2.6180806487743364,2.6841073587017337,2.6522326469421387,0.4312215479231673,7775601,0.0,0.0,1.9848,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7368,CMIG,2013-03-04 03:00:00.000,2.648815988358176,2.629468138743817,2.6715804157700864,2.647677183151245,-0.0429929905261715,5481896,0.0,0.0,1.9827,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7369,CMIG,2013-03-05 03:00:00.000,2.647677665560343,2.629468617835211,2.702316647641359,2.654510498046875,0.2580688946925044,9370443,0.0,0.0,1.9693,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7370,CMIG,2013-03-06 03:00:00.000,2.664747417853732,2.664747417853732,2.78541324445036,2.760371208190918,3.588474828665167,8823000,0.0,0.0,1.9673,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7371,CMIG,2013-03-07 03:00:00.000,2.7660538222701434,2.7603711490857905,2.933386815865365,2.9094839096069336,5.1853686353461805,18264226,0.0,0.0,1.9642,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
7372,CMIG,2013-03-08 03:00:00.000,2.8821646329573167,2.811594061544035,2.912900373821866,2.8844425678253174,0.0790355568850111,9521266,0.0,0.0,1.9528,0.47,7.15,2.47,5.68,1.39,4.04,3.4,5.19,25.0,17.0,5.71,148.15,14627.0,4779.0,33.0,4363.0,3105.0,21.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
