,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
25208,CPFE,2011-09-06 03:00:00.000,9.885809897835836,9.885809897835836,10.319484408388812,10.280059814453123,3.988038619917188,714981,0.0,0.0,1.6583,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25209,CPFE,2011-09-08 03:00:00.000,10.344122230675474,10.206136182586151,10.43282903877665,10.289913177490234,-0.5240565799240332,551865,0.0,0.0,1.6566,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25210,CPFE,2011-09-09 03:00:00.000,10.156853225109089,10.058290775001304,10.23570338405828,10.191349983215332,0.3396402147563072,428417,0.0,0.0,1.6774,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25211,CPFE,2011-09-12 03:00:00.000,10.14207127413224,9.96465863845733,10.289913977160545,10.270201683044434,1.2633554374538392,515370,0.0,0.0,1.6899,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25212,CPFE,2011-09-13 03:00:00.000,10.270201675607636,10.078005565221035,10.280058319816034,10.107573509216309,-1.5834953541134358,487127,0.0,0.0,1.7127,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25213,CPFE,2011-09-14 03:00:00.000,10.107573516535346,10.087861222419235,10.363836322989656,10.270201683044434,1.608973372719356,618825,0.0,0.0,1.7288,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25214,CPFE,2011-09-15 03:00:00.000,10.20613613543614,10.20613613543614,10.44268563398337,10.220919609069824,0.144848877552731,459094,0.0,0.0,1.7106,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25215,CPFE,2011-09-16 03:00:00.000,10.102643235737196,10.102643235737196,10.472251892089844,10.472251892089844,3.658534184847691,560328,0.0,0.0,1.7122,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25216,CPFE,2011-09-19 03:00:00.000,10.339194613267802,10.275128915349384,10.4722538337707,10.447613716125488,1.0486223242046075,777922,0.0,0.0,1.7763,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25217,CPFE,2011-09-20 03:00:00.000,10.49689273126024,10.36876136245456,10.679233142901134,10.595455169677734,0.938967758753694,510081,0.0,0.0,1.787,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25218,CPFE,2011-09-21 03:00:00.000,10.546174665497984,10.491965618987406,10.891142229033266,10.718658447265623,1.63551038398714,566357,0.0,0.0,1.828,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25219,CPFE,2011-09-22 03:00:00.000,10.472255136822104,10.102646365949564,10.669380079771464,10.299771308898926,-1.6470552490331951,1025558,0.0,0.0,1.9016,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25220,CPFE,2011-09-23 03:00:00.000,10.151925412343338,10.102644187233889,10.31455355463601,10.26034450531006,1.0679658149861653,694354,0.0,0.0,1.8735,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25221,CPFE,2011-09-26 03:00:00.000,10.265274161455393,10.13221492934576,10.3096275702636,10.21599292755127,-0.480077133148252,600737,0.0,0.0,1.8445,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25222,CPFE,2011-09-27 03:00:00.000,10.38847709767479,10.16671203482174,10.38847709767479,10.230777740478516,-1.5180218978542337,543085,0.0,0.0,1.8008,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25223,CPFE,2011-09-28 03:00:00.000,10.314556092153277,10.117431143220124,10.358909503957753,10.176568031311035,-1.3377993159319272,784798,0.0,0.0,1.8131,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25224,CPFE,2011-09-29 03:00:00.000,10.191349994704977,10.097716363017389,10.289912444923878,10.26034450531006,0.6769908858093421,573127,0.0,0.0,1.8291,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25225,CPFE,2011-09-30 03:00:00.000,10.16178302888793,10.127285273122084,10.28005778162184,10.16671085357666,0.0484937011026634,631308,0.0,0.0,1.8544,0.53,11.91,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25226,CPFE,2011-10-03 03:00:00.000,10.082932413480462,10.068147945757447,10.314554083949568,10.201207160949709,1.1730193421818116,631731,0.0,0.0,1.8811,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25227,CPFE,2011-10-04 03:00:00.000,10.078004081653711,9.826670131645123,10.235703405568684,9.910447120666504,-1.662600646215583,807329,0.0,0.0,1.8856,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25228,CPFE,2011-10-05 03:00:00.000,9.856239591479367,9.7773894202029,10.009011114735982,9.989298820495604,1.3499999445150137,611844,0.0,0.0,1.8456,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25229,CPFE,2011-10-06 03:00:00.000,10.142070638147072,9.944945720717287,10.176566404950895,9.959729194641112,-1.797871953485756,625278,0.0,0.0,1.8116,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25230,CPFE,2011-10-07 03:00:00.000,10.092792211668336,9.84638500213623,10.13714463438676,9.84638500213623,-2.44141764106898,710750,0.0,0.0,1.7666,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25231,CPFE,2011-10-10 03:00:00.000,9.994226578369863,9.930160883156422,10.063220098041302,10.038578987121582,0.4437803005958352,414666,0.0,0.0,1.7478,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25232,CPFE,2011-10-11 03:00:00.000,9.944943717217916,9.92030261034592,10.097715199154326,10.009008407592772,0.6441935942175253,464066,0.0,0.0,1.7658,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25233,CPFE,2011-10-13 03:00:00.000,10.097718092947131,9.95480221735109,10.334267616271973,10.334267616271973,2.3426037560908157,1027039,0.0,0.0,1.7536,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25234,CPFE,2011-10-14 03:00:00.000,10.363835311587993,10.137141465588268,10.388475428249771,10.201207160949709,-1.5691888740884192,299998,0.0,0.0,1.7376,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25235,CPFE,2011-10-17 02:00:00.000,10.225849306968213,10.02872535160942,10.245562597387648,10.151927947998049,-0.722887231672697,615440,0.0,0.0,1.7488,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25236,CPFE,2011-10-18 02:00:00.000,10.225849306968213,10.02872535160942,10.245562597387648,10.151927947998049,-0.722887231672697,615440,0.0,0.0,1.7724,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25237,CPFE,2011-10-19 02:00:00.000,10.437757948881131,10.265274127937388,10.457470243515418,10.403261184692385,-0.3304997525109925,418157,0.0,0.0,1.7604,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25238,CPFE,2011-10-20 02:00:00.000,10.368764420503634,10.3145553616806,10.482111357544518,10.403261184692385,0.3326988905306134,484059,0.0,0.0,1.7826,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25239,CPFE,2011-10-21 02:00:00.000,10.358907036152564,10.358907036152564,10.679234504699709,10.679234504699709,3.092290213911573,487761,0.0,0.0,1.7803,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25240,CPFE,2011-10-24 02:00:00.000,10.84186459193278,10.654596282038256,10.866505708514085,10.748230934143066,-0.8636305775243287,671293,0.0,0.0,1.7768,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25241,CPFE,2011-10-25 02:00:00.000,10.748230934143065,10.748230934143065,10.748230934143065,10.748230934143066,1.6526969417426982e-14,0,0.0,0.0,1.7548,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25242,CPFE,2011-10-26 02:00:00.000,10.748230934143065,10.748230934143065,10.748230934143065,10.748230934143066,1.6526969417426982e-14,0,0.0,0.0,1.7606,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25243,CPFE,2011-10-27 02:00:00.000,10.748230934143065,10.748230934143065,10.748230934143065,10.748230934143066,1.6526969417426982e-14,0,0.0,0.0,1.7323,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25244,CPFE,2011-10-28 02:00:00.000,10.866502219054498,10.654592860627169,10.984776955445042,10.669377326965332,-1.8140602018513892,769459,0.0,0.0,1.6986,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25245,CPFE,2011-10-31 02:00:00.000,10.70387606815,10.625024910842306,10.79258088575528,10.64473819732666,-0.552490242289956,399750,0.0,0.0,1.6885,0.43,11.7,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25246,CPFE,2011-11-01 02:00:00.000,10.319482409655912,10.319482409655912,10.68909113773926,10.585600852966309,2.5787964235627805,634375,0.0,0.0,1.7506,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25247,CPFE,2011-11-03 02:00:00.000,10.753155916111858,10.723586981759697,11.10798113970815,10.841861724853516,0.8249281367597993,390336,0.0,0.0,1.727,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25248,CPFE,2011-11-04 02:00:00.000,10.763013796512512,10.506750995082248,10.876360728351672,10.69402027130127,-0.6410242197552325,544778,0.0,0.0,1.7415,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25249,CPFE,2011-11-07 02:00:00.000,10.694020265236055,10.634882389765709,11.162191466888196,11.137550354003906,4.147458839307338,774748,0.0,0.0,1.7503,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25250,CPFE,2011-11-08 02:00:00.000,11.236115025411648,10.891146337431255,11.236115025411648,11.014349937438965,-1.973681183141486,531026,0.0,0.0,1.7453,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25251,CPFE,2011-11-09 02:00:00.000,10.950282141841264,10.856647503189418,11.12276595586841,11.08827018737793,1.2601323303753873,724079,0.0,0.0,1.7516,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25252,CPFE,2011-11-10 02:00:00.000,11.08827018737793,11.08827018737793,11.08827018737793,11.08827018737793,0.0,0,0.0,0.0,1.761,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25253,CPFE,2011-11-11 02:00:00.000,11.043916079538436,11.043916079538436,11.305106690757505,11.24596881866455,1.829538885219052,809233,0.0,0.0,1.7547,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25254,CPFE,2011-11-14 02:00:00.000,11.35438636704712,11.01434660216925,11.35438636704712,11.142477989196776,-1.8663129032260863,438573,0.0,0.0,1.7649,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25255,CPFE,2011-11-16 02:00:00.000,11.329747265943984,10.989707470607469,11.33467509071265,11.211472511291504,-1.0439310946326232,724079,0.0,0.0,1.7772,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25256,CPFE,2011-11-17 02:00:00.000,11.17204931249806,10.994637639845967,11.25089949718518,11.014349937438965,-1.4115528015319363,531238,0.0,0.0,1.7775,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25257,CPFE,2011-11-18 02:00:00.000,11.088270647751504,10.979851535636604,11.14740753173828,11.14740753173828,0.5333282877503329,448728,0.0,0.0,1.7723,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25258,CPFE,2011-11-21 02:00:00.000,11.078415346459453,10.920714981411114,11.186833477404466,10.97492504119873,-0.9341616289354666,511139,0.0,0.0,1.8061,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25259,CPFE,2011-11-22 02:00:00.000,10.989707653957916,10.989707653957916,11.23118499206031,11.137550354003906,1.345283284153102,597775,0.0,0.0,1.8069,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25260,CPFE,2011-11-23 02:00:00.000,11.112909553852218,11.05377168200894,11.236112127772536,11.17697525024414,0.5764979556565822,539277,0.0,0.0,1.8441,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25261,CPFE,2011-11-24 02:00:00.000,11.231182735337969,11.05377013889002,11.270607314853182,11.191758155822754,-0.3510278520459712,206063,0.0,0.0,1.866,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25262,CPFE,2011-11-25 02:00:00.000,11.093199932738033,11.07841546121691,11.423384143307842,11.319893836975098,2.0435393359137994,493262,0.0,0.0,1.8937,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25263,CPFE,2011-11-28 02:00:00.000,11.428310889842969,11.364245184073004,11.822560775002732,11.556441307067873,1.121166710110936,650560,0.0,0.0,1.8596,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25264,CPFE,2011-11-29 02:00:00.000,11.556439982733496,11.285393714904783,11.635290149592455,11.285393714904783,-2.345413191551058,854614,0.0,0.0,1.8486,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25265,CPFE,2011-11-30 02:00:00.000,11.398740643330491,11.285393714904783,11.615577856456444,11.285393714904783,-0.9943811511496063,1503482,0.0,0.0,1.8109,0.52,11.4,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25266,CPFE,2011-12-01 02:00:00.000,11.423381755486693,11.265681421768774,11.47759081018945,11.285393714904783,-1.207943878051959,1317517,0.0,0.0,1.7929,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25267,CPFE,2011-12-02 02:00:00.000,11.285393971630135,11.103053515922968,11.438165489803184,11.162191390991213,-1.0916994209385882,702605,0.0,0.0,1.7843,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25268,CPFE,2011-12-05 02:00:00.000,11.206544140000672,11.043915987416485,11.42830916986964,11.388883590698242,1.627080109796986,966743,0.0,0.0,1.783,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25269,CPFE,2011-12-06 02:00:00.000,11.423380539210868,11.33467373807128,11.758492469787598,11.758492469787598,2.933561824596973,845305,0.0,0.0,1.7913,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25270,CPFE,2011-12-07 02:00:00.000,11.74371021212058,11.625435449333132,11.74371021212058,11.63529109954834,-0.9232100470287704,495378,0.0,0.0,1.798,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25271,CPFE,2011-12-08 02:00:00.000,11.728924216795422,11.541655949601225,11.8028465553687,11.719067573547363,-0.0840370614207233,508495,0.0,0.0,1.7941,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25272,CPFE,2011-12-09 02:00:00.000,11.714139749080765,11.620505118326234,11.748636508976674,11.719067573547363,0.0420673184045388,542662,0.0,0.0,1.813,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25273,CPFE,2011-12-12 02:00:00.000,11.719067573547363,11.719067573547363,11.719067573547363,11.719067573547363,0.0,0,0.0,0.0,1.8219,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25274,CPFE,2011-12-13 02:00:00.000,11.916191328916105,11.832413349530489,12.073891639709473,12.073891639709473,1.32341204031099,694989,0.0,0.0,1.8409,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25275,CPFE,2011-12-14 02:00:00.000,12.019684951542327,11.935905961401769,12.236522175697692,12.133030891418455,0.943002585617566,1004084,0.0,0.0,1.8728,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25276,CPFE,2011-12-15 02:00:00.000,12.073892821005376,11.99997048236514,12.428717063533904,12.32522678375244,2.081631553907885,745976,0.0,0.0,1.8609,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25277,CPFE,2011-12-16 02:00:00.000,12.468143912639672,12.226665574230235,12.487856206847283,12.271018981933594,-1.581028676660054,567944,0.0,0.0,1.8465,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25278,CPFE,2011-12-19 02:00:00.000,12.27101947813194,12.241450538467369,12.52728130182322,12.468144416809082,1.606426744154683,476125,0.0,0.0,1.8616,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25279,CPFE,2011-12-20 02:00:00.000,12.620914694308208,12.468143180279064,12.7490460906039,12.684980392456056,0.5076153329579105,804050,0.0,0.0,1.8508,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
25280,CPFE,2011-12-21 02:00:00.000,12.527279946245214,12.527279946245214,12.71454821999818,12.66526699066162,1.1014924629170275,606132,0.0,0.0,1.8556,0.5,10.9,1.65,15.8,2.93,8.2,6.5,3.85,19.0,13.0,8.64,78.23,12764.0,4247.0,33.0,3052.0,1585.0,12.0,40398025240.0,1152254000.0,Novo Mercado,43050,4916,906
