,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
51004,EQTL,2021-10-27 03:00:00.000,22.70531690524362,22.70531690524362,23.549063715301237,23.12244987487793,1.8371598660134785,9934940,0.0,0.0,5.5667,1.25,6.3,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51005,EQTL,2021-10-28 03:00:00.000,23.04660768677634,21.10314509331756,23.34997743980051,22.221820831298828,-3.578777695559758,13117801,0.0,0.0,5.6124,1.25,6.3,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51006,EQTL,2021-10-29 03:00:00.000,22.27870323966745,21.52975795102924,22.695836178679357,21.6909236907959,-2.638302339900128,15314997,0.0,0.0,5.643,1.25,6.3,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51007,EQTL,2021-11-01 03:00:00.000,21.81416734661767,21.501316743113843,22.04169374162933,21.78572654724121,-0.1303776528553493,11011211,0.0,0.0,5.6694,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51008,EQTL,2021-11-03 03:00:00.000,21.539237858359183,21.22638726290268,22.013252376015817,21.7762451171875,1.1003511841359477,13691278,0.0,0.0,5.6672,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51009,EQTL,2021-11-04 03:00:00.000,21.71936494968355,21.122106328460617,21.804687351234985,21.42547607421875,-1.3531190996865694,9126885,0.0,0.0,5.5942,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51010,EQTL,2021-11-05 03:00:00.000,21.520278569820817,21.482356900378186,21.994293101583985,21.71936416625977,0.9251069673333036,5805460,0.0,0.0,5.5455,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51011,EQTL,2021-11-08 03:00:00.000,21.463395806695623,21.42547413930981,21.91844857387469,21.596118927001957,0.6183696256718302,3848047,0.0,0.0,5.5627,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51012,EQTL,2021-11-09 03:00:00.000,21.47287595875698,21.44443515936063,22.439866758958512,22.06065368652344,2.7373032326708557,6809246,0.0,0.0,5.4957,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51013,EQTL,2021-11-10 03:00:00.000,22.051176024773767,21.9468918801348,23.293094027743336,22.83803939819336,3.5683510599869024,12105705,0.0,0.0,5.459,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51014,EQTL,2021-11-11 03:00:00.000,23.084526869637628,22.97076366818799,23.89035377075256,23.473220825195312,1.6837856706039829,7908845,0.0,0.0,5.4171,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51015,EQTL,2021-11-12 03:00:00.000,23.48269810821069,22.94232113185072,23.918792761253503,22.999202728271484,-2.0589430469668084,4513934,0.0,0.0,5.4199,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51016,EQTL,2021-11-16 03:00:00.000,23.0086837131255,22.35454354064516,23.179328503243138,22.762195587158203,-1.0712830383542764,3883288,0.0,0.0,5.4772,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51017,EQTL,2021-11-17 03:00:00.000,22.84751994105121,22.231299622128557,23.056086400449026,22.35454368591309,-2.157679504865534,4889778,0.0,0.0,5.4993,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51018,EQTL,2021-11-18 03:00:00.000,22.48726781512271,22.127016506286218,22.82855738537033,22.3071403503418,-0.8010197871160547,5400481,0.0,0.0,5.547,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51019,EQTL,2021-11-19 03:00:00.000,22.373502996093915,22.174417411835176,22.762195105602768,22.240779876708984,-0.5932156417709925,4927723,0.0,0.0,5.5584,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51020,EQTL,2021-11-22 03:00:00.000,22.33558384114153,21.64352018326953,22.43986616605188,21.7762451171875,-2.504249398324427,5552261,0.0,0.0,5.5841,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51021,EQTL,2021-11-23 03:00:00.000,21.804686551530267,21.501316816898463,22.382985221319807,22.231300354003903,1.956523435755141,11155282,0.0,0.0,5.6456,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51022,EQTL,2021-11-24 03:00:00.000,21.87104826583677,21.681441735642935,22.23129958698742,22.01325225830078,0.6501928519180245,6826566,0.0,0.0,5.6027,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51023,EQTL,2021-11-25 03:00:00.000,22.01325425729838,21.776246978215102,22.29766407841605,21.94689178466797,-0.301465979789929,6292435,0.0,0.0,5.574,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51024,EQTL,2021-11-26 03:00:00.000,21.6814426734946,21.378072936207005,21.82364848247259,21.586639404296875,-0.4372553553072316,7531600,0.0,0.0,5.5865,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51025,EQTL,2021-11-29 03:00:00.000,21.71936298823385,21.41599326987268,21.804685382079924,21.596118927001957,-0.56743865507779,7054536,0.0,0.0,5.6118,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51026,EQTL,2021-11-30 03:00:00.000,21.45391528823419,21.084183098489863,21.719363343552143,21.39703369140625,-0.2651338744640888,10960952,0.0,0.0,5.6199,0.95,7.65,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51027,EQTL,2021-12-01 03:00:00.000,21.444434796178097,21.216908404860664,21.72884459568764,21.472875595092773,0.132625546837659,9028869,0.0,0.0,5.6168,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51028,EQTL,2021-12-02 03:00:00.000,21.69092503586385,21.5392401567841,22.221821207461517,22.022735595703125,1.5297206517963429,7766477,0.0,0.0,5.6345,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51029,EQTL,2021-12-03 03:00:00.000,22.07013476316688,22.013253163841387,22.69583597647293,22.33558464050293,1.2027560329131384,7860288,0.0,0.0,5.6432,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51030,EQTL,2021-12-06 03:00:00.000,22.335583308845543,22.108055114746094,22.601031359992657,22.108055114746094,-1.0186803315288595,4602338,0.0,0.0,5.6877,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51031,EQTL,2021-12-07 03:00:00.000,22.28818428811536,22.041696126606773,22.326104151145152,22.136499404907227,-0.6805618674331065,5053571,0.0,0.0,5.6411,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51032,EQTL,2021-12-08 03:00:00.000,22.212340792950037,22.079617652506386,22.638954637270785,22.373506546020508,0.7255685232491405,3971392,0.0,0.0,5.5779,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51033,EQTL,2021-12-09 03:00:00.000,22.47778763058073,22.38298616856376,23.03712639451295,22.657915115356445,0.8013577124941443,10804667,0.0,0.0,5.5564,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51034,EQTL,2021-12-10 03:00:00.000,22.838037523903434,22.591551203860234,23.01816499719935,22.66739273071289,-0.7471955198074192,6534121,0.0,0.0,5.5931,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51035,EQTL,2021-12-13 03:00:00.000,22.66739375349371,22.449348222477116,23.12244836623054,22.68635368347168,0.0836440668219676,6460033,0.0,0.0,5.6357,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51036,EQTL,2021-12-14 03:00:00.000,22.75271741168818,22.53467007560464,23.008684606806675,22.743236541748047,-0.0416691763387511,3623181,0.0,0.0,5.6461,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51037,EQTL,2021-12-15 03:00:00.000,22.705314671333525,22.38298501021336,22.819077868156786,22.534669876098636,-0.7515632251965179,4778346,0.0,0.0,5.7127,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51038,EQTL,2021-12-16 03:00:00.000,22.6389534102545,21.92793158183215,22.69583682206213,22.145978927612305,-2.1775497908790244,4545271,0.0,0.0,5.6963,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51039,EQTL,2021-12-17 03:00:00.000,22.079616412072795,21.871049937067497,22.544151903435385,22.31662368774414,1.073421164788685,7621306,0.0,0.0,5.6959,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51040,EQTL,2021-12-20 03:00:00.000,22.26921985992744,21.73832373792185,22.335584138131587,21.91844940185547,-1.5751358165140044,3053708,0.0,0.0,5.7055,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51041,EQTL,2021-12-21 03:00:00.000,21.709884643554688,21.52975896547764,21.90897025234825,21.709884643554688,0.0,5551960,0.0,0.0,5.7372,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51042,EQTL,2021-12-22 03:00:00.000,21.624560662378972,21.39703426892613,21.70988305992379,21.681442260742188,0.2630416370130978,3584736,0.0,0.0,5.7201,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51043,EQTL,2021-12-23 03:00:00.000,21.690922927013816,21.311711671363845,21.690922927013816,21.472875595092773,-1.005246907449413,2535896,0.0,0.0,5.691,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51044,EQTL,2021-12-27 03:00:00.000,21.64352314873654,21.20743023964315,21.662484890672985,21.62456321716309,-0.0876009485293166,4089632,0.0,0.0,5.665,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51045,EQTL,2021-12-28 03:00:00.000,21.65300076123979,21.283268573474363,21.65300076123979,21.63404083251953,-0.0875625920366652,2085063,0.0,0.0,5.6438,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51046,EQTL,2021-12-29 03:00:00.000,21.53923945907142,21.14106643808958,21.558199389456128,21.29275131225586,-1.1443679210862356,3144916,0.0,0.0,5.6619,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51047,EQTL,2021-12-30 03:00:00.000,21.378072092374342,21.188465561463023,21.482356227484395,21.434953689575195,0.2660744942531058,4496113,0.0,0.0,5.5805,0.73,8.76,4.26,5.31,1.56,4.58,3.96,5.77,29.0,11.0,3.36,28.35,2424.0,6895.0,28.0,4988.0,4303.0,18.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51048,EQTL,2022-01-03 03:00:00.000,21.141066758541875,20.676533068990807,21.62456218912794,20.923019409179688,-1.0313923694228309,6350204,0.0,0.0,5.6309,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51049,EQTL,2022-01-04 03:00:00.000,20.85665776576885,20.4964064274011,21.02730256488111,20.733413696289062,-0.5909099668023874,5212159,0.0,0.0,5.6776,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51050,EQTL,2022-01-05 03:00:00.000,20.761854386723066,20.32575971080627,20.989380784340312,20.458484649658203,-1.461188058706661,8502947,0.0,0.0,5.6628,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51051,EQTL,2022-01-06 03:00:00.000,20.51536618949717,20.11719318446026,20.572247788736327,20.28783798217773,-1.1090623741140773,4427131,0.0,0.0,5.7042,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51052,EQTL,2022-01-07 03:00:00.000,20.117194385473493,20.022391110960797,20.56276814635656,20.24043846130371,0.6126305361905339,4468980,0.0,0.0,5.6753,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51053,EQTL,2022-01-10 03:00:00.000,20.126675709514096,19.946550026990373,20.742894292186488,20.591209411621094,2.3080498181197786,7611094,0.0,0.0,5.6736,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51054,EQTL,2022-01-11 03:00:00.000,20.59120867528431,20.449004670577857,21.122106643459883,21.055744171142575,2.255989452507716,8142221,0.0,0.0,5.6351,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51055,EQTL,2022-01-12 03:00:00.000,20.92301918812849,20.86613758635025,21.709884363332325,21.56768035888672,3.081109685757018,7331263,0.0,0.0,5.5611,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51056,EQTL,2022-01-13 03:00:00.000,21.330672244843715,21.321191374798182,21.804686781315173,21.41599464416504,0.3999986420584996,4382879,0.0,0.0,5.5246,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51057,EQTL,2022-01-14 03:00:00.000,21.48235678887471,21.160027126192336,21.59611998624934,21.444435119628903,-0.1765247156934071,12295529,0.0,0.0,5.5349,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51058,EQTL,2022-01-17 03:00:00.000,21.472875564330437,21.065223510349792,21.472875564330437,21.13158416748047,-1.5894070443778805,3708181,0.0,0.0,5.5058,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51059,EQTL,2022-01-18 03:00:00.000,21.04626282439675,20.24991860570028,21.169506895807427,20.704973220825195,-1.621616181548069,8050413,0.0,0.0,5.5213,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51060,EQTL,2022-01-19 03:00:00.000,20.799776409606032,20.486925797207626,21.084184411456548,21.046262741088867,1.1850431784882038,6074978,0.0,0.0,5.4978,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51061,EQTL,2022-01-20 03:00:00.000,20.960941589963547,20.960941589963547,21.501318636052904,21.103145599365234,0.6784237663721059,5060680,0.0,0.0,5.4166,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51062,EQTL,2022-01-21 03:00:00.000,21.103144994421346,20.704973779510617,21.122106735373304,20.989381790161133,-0.5390817543559634,6590788,0.0,0.0,5.4401,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51063,EQTL,2022-01-24 03:00:00.000,20.866136676991424,20.581728680494884,21.20742808315008,20.62912940979004,-1.1358464236588983,6444014,0.0,0.0,5.491,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51064,EQTL,2022-01-25 03:00:00.000,20.59120712622024,20.43952226249022,21.16950578233861,21.02730178833008,2.117868367000824,5618639,0.0,0.0,5.4971,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51065,EQTL,2022-01-26 03:00:00.000,21.245350013024257,20.913539472805624,21.68144288311464,21.00834274291992,-1.1155724427182443,10170017,0.0,0.0,5.4324,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51066,EQTL,2022-01-27 03:00:00.000,21.23586845397949,20.88509799526267,21.37807244935621,21.23586845397949,0.0,8412941,0.0,0.0,5.3812,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51067,EQTL,2022-01-28 03:00:00.000,21.01782100209516,20.9609394042658,21.5107972637666,21.472875595092773,2.1650892970886657,3231018,0.0,0.0,5.3954,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51068,EQTL,2022-01-31 03:00:00.000,21.463397660284944,21.25482937683222,21.975333877935142,21.766765594482425,1.413419902100676,6530717,0.0,0.0,5.3574,0.54,9.15,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51069,EQTL,2022-02-01 03:00:00.000,21.776245904452644,21.662482705760272,22.03221491187329,21.75728416442871,-0.0870753393726861,5815872,0.0,0.0,5.281,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51070,EQTL,2022-02-02 03:00:00.000,21.80468759107614,21.671964457323853,22.20286061305876,21.738325119018555,-0.3043495660297544,5056875,0.0,0.0,5.2956,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51071,EQTL,2022-02-03 03:00:00.000,21.90896896637792,21.72884510923633,22.42090516930421,22.16493797302246,1.1683297695905344,7376717,0.0,0.0,5.3025,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51072,EQTL,2022-02-04 03:00:00.000,22.04169411891526,21.852087579584868,22.724275125996726,22.71479606628418,3.053766846311928,11580785,0.0,0.0,5.3284,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51073,EQTL,2022-02-07 03:00:00.000,22.648431932374905,22.553628669675437,23.643863475175294,22.752716064453125,0.4604474711079258,10349029,0.0,0.0,5.2913,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51074,EQTL,2022-02-08 03:00:00.000,22.496747647546425,22.26921944919571,22.69583504739864,22.52518844604492,0.1264218230300467,7354290,0.0,0.0,5.2699,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51075,EQTL,2022-02-09 03:00:00.000,22.60103120620651,22.307140548729357,22.904400922699736,22.752716064453125,0.6711413159102233,17348100,0.0,0.0,5.2735,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
51076,EQTL,2022-02-10 03:00:00.000,22.686353918277987,22.297663582348157,22.85700053129728,22.724275588989254,0.1671563039520316,8556110,0.0,0.0,5.2101,1.01,10.49,1.7,15.85,1.64,5.78,4.7,6.49,10.0,7.0,2.44,56.7,27132.0,8567.0,32.0,5278.0,1924.0,7.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
