,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
47468,EGIE,2023-09-12 03:00:00.000,40.664555311317,40.61615738648465,41.08078411142007,40.84847259521485,0.4522790978281374,892600,0.0,0.0,4.9505,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47469,EGIE,2023-09-13 03:00:00.000,40.85815006399588,40.78071412398052,41.12918508536192,40.88719177246094,0.0710793523925352,1300600,0.0,0.0,4.9171,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47470,EGIE,2023-09-14 03:00:00.000,40.887192464257375,40.80007472243802,41.2453415395036,41.06142425537109,0.4261280381773059,897100,0.0,0.0,4.8751,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47471,EGIE,2023-09-15 03:00:00.000,41.26470189308191,40.94526893879029,41.51637332076089,41.47765350341797,0.516062398530897,2054000,0.0,0.0,4.8689,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47472,EGIE,2023-09-18 03:00:00.000,41.66156904452398,41.00334694736418,41.77772479916251,41.13886260986328,-1.2546489406149786,823300,0.0,0.0,4.8535,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47473,EGIE,2023-09-19 03:00:00.000,41.13886175169288,41.00334609202068,41.42925297849399,41.187259674072266,0.1176452636718736,1167400,0.0,0.0,4.8575,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47474,EGIE,2023-09-20 03:00:00.000,41.187260593566926,41.15822257799599,42.019718170166016,42.019718170166016,2.0211530570428677,1187200,0.0,0.0,4.8487,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47475,EGIE,2023-09-21 03:00:00.000,41.81644453485341,41.40021574795999,41.95196019709316,41.584129333496094,-0.5555594310838288,1629500,0.0,0.0,4.9229,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47476,EGIE,2023-09-22 03:00:00.000,41.700289963944826,41.467974755994106,41.96163949566757,41.51637268066406,-0.4410455741189885,1266900,0.0,0.0,4.9131,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47477,EGIE,2023-09-25 03:00:00.000,41.56476821747498,41.09046341342288,41.76804539745062,41.21630096435547,-0.8383716981080228,683900,0.0,0.0,4.9606,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47478,EGIE,2023-09-26 03:00:00.000,41.167899549915816,40.22896804461874,41.25501728675006,40.538719177246094,-1.5283276036632505,2519000,0.0,0.0,4.9717,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47479,EGIE,2023-09-27 03:00:00.000,40.53872155747119,39.24163722873924,41.06142431664228,39.73530197143555,-1.9818572346852157,2660400,0.0,0.0,5.0289,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47480,EGIE,2023-09-28 03:00:00.000,39.82241785725292,39.50298861334397,40.2096086239863,40.06441116333008,0.6076810979800437,1466200,0.0,0.0,5.0475,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47481,EGIE,2023-09-29 03:00:00.000,40.325763735522685,39.696579672720766,40.49999920852861,40.10313034057617,-0.5520872373469686,1365100,0.0,0.0,5.0076,0.26,12.97,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47482,EGIE,2023-10-02 03:00:00.000,39.97729561076545,39.40619122950345,39.97729561076545,39.7159423828125,-0.6537541470978658,1304500,0.0,0.0,5.0679,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47483,EGIE,2023-10-03 03:00:00.000,39.70626318113203,39.24163646396554,39.99665441779547,39.33843231201172,-0.9263799704402818,1231100,0.0,0.0,5.11,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47484,EGIE,2023-10-04 03:00:00.000,39.40618861205146,39.35779068991006,39.87081531115344,39.6481819152832,0.6140997436066084,927500,0.0,0.0,5.1526,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47485,EGIE,2023-10-05 03:00:00.000,39.64818194952933,39.2803547869172,39.880497145543366,39.4255485534668,-0.5615223324639149,1081200,0.0,0.0,5.1713,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47486,EGIE,2023-10-06 03:00:00.000,39.29003406904749,38.9706011265433,39.46426954813616,39.357791900634766,0.1724555175192671,1281400,0.0,0.0,5.1918,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47487,EGIE,2023-10-09 03:00:00.000,39.03836331729372,39.03836331729372,39.98697666823943,39.76434326171875,1.8596577385287656,866100,0.0,0.0,5.1666,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47488,EGIE,2023-10-10 03:00:00.000,39.86113838890482,39.86113838890482,40.65487615170274,40.248329162597656,0.971349011448728,1606400,0.0,0.0,5.0862,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47489,EGIE,2023-10-11 03:00:00.000,40.31608773344435,40.199928283691406,40.69359671382906,40.199928283691406,-0.2881218299775195,1061100,0.0,0.0,5.0496,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47490,EGIE,2023-10-13 03:00:00.000,40.1999286449695,39.39651275251184,40.267686478338526,39.5223503112793,-1.6855212348119348,1163800,0.0,0.0,5.0625,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47491,EGIE,2023-10-16 03:00:00.000,39.82242192820132,39.541708778249244,40.07409706006359,39.83210372924805,0.024312436506701,995600,0.0,0.0,5.0618,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47492,EGIE,2023-10-17 03:00:00.000,39.6481860084731,39.31907493440024,39.92889915540806,39.41587448120117,-0.5859322976901852,962200,0.0,0.0,5.0384,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47493,EGIE,2023-10-18 03:00:00.000,39.29003512051154,38.85444641113281,39.50299042121336,38.85444641113281,-1.1086493255673533,1867200,0.0,0.0,5.0568,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47494,EGIE,2023-10-19 03:00:00.000,38.86412802125314,38.835086312420174,39.71594183483776,39.30939483642578,1.1457012876479296,932100,0.0,0.0,5.054,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47495,EGIE,2023-10-20 03:00:00.000,39.19323885841115,39.17387895013962,39.70626350376936,39.31907272338867,0.3210601334380859,788800,0.0,0.0,5.0528,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47496,EGIE,2023-10-23 03:00:00.000,39.09644002662544,38.98996237546201,39.91921952673601,39.50299072265625,1.0398662787556714,984400,0.0,0.0,5.0164,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47497,EGIE,2023-10-24 03:00:00.000,39.95793224397432,39.17387632049629,39.97729215094626,39.251312255859375,-1.7684097960837375,1127600,0.0,0.0,5.0065,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47498,EGIE,2023-10-25 03:00:00.000,39.27067754587187,38.9318883587349,39.44491303997808,38.94156646728516,-0.8380580605014527,871400,0.0,0.0,4.9981,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47499,EGIE,2023-10-26 03:00:00.000,39.10612138301237,38.88348428264039,39.55138819870641,39.086761474609375,-0.0495060817036354,1907500,0.0,0.0,5.0055,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47500,EGIE,2023-10-27 03:00:00.000,39.106120705967605,38.61245228155048,39.48362968197781,38.68021011352539,-1.089114912840793,1165900,0.0,0.0,4.948,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47501,EGIE,2023-10-30 03:00:00.000,38.7189288593871,37.954229128208254,38.81572470452564,38.0800666809082,-1.649999618530274,1688600,0.0,0.0,5.0074,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47502,EGIE,2023-10-31 03:00:00.000,38.12846524275738,38.021987595804845,38.53501592271026,38.04134750366211,-0.2284847778178478,1579200,0.0,0.0,5.0575,0.24,12.65,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47503,EGIE,2023-11-01 03:00:00.000,38.147825524139925,38.147825524139925,39.0674008474774,38.9028434753418,1.9791900084163287,2015700,0.0,0.0,5.0194,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47504,EGIE,2023-11-03 03:00:00.000,39.11579886525656,39.11579886525656,39.793380878423015,39.561065673828125,1.138329834718171,1640000,0.0,0.0,4.891,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47505,EGIE,2023-11-06 03:00:00.000,39.49330774330807,39.43523171169781,39.812740687264096,39.57074737548828,0.1960829229183275,1195300,0.0,0.0,4.8999,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47506,EGIE,2023-11-07 03:00:00.000,39.62882609911291,39.3771546624808,39.8127433917721,39.41587448120117,-0.5373654454945073,1879200,0.0,0.0,4.867,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47507,EGIE,2023-11-08 03:00:00.000,39.58042715214832,39.37715364789163,40.22897117516617,40.132171630859375,1.3939831336082569,2193300,0.0,0.0,4.8855,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47508,EGIE,2023-11-09 03:00:00.000,40.20961114617006,39.54170721628636,40.422562757958666,39.69658279418945,-1.275884887609698,835400,0.0,0.0,4.9007,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47509,EGIE,2023-11-10 03:00:00.000,39.6965812911417,39.6965812911417,40.451602935791016,40.451602935791016,1.9019815311345247,980900,0.0,0.0,4.9219,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47510,EGIE,2023-11-13 03:00:00.000,40.31608673376133,40.12249134816511,40.67423579697317,40.48064041137695,0.4081588540631581,1008900,0.0,0.0,4.9247,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47511,EGIE,2023-11-14 03:00:00.000,40.67423607673204,40.54839852135026,41.4776519475737,41.3518180847168,1.665875191132031,1780800,0.0,0.0,4.8682,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47512,EGIE,2023-11-16 03:00:00.000,41.35182118479575,41.35182118479575,42.232676753454776,42.04875946044922,1.6853871381841905,1882200,0.0,0.0,4.8575,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47513,EGIE,2023-11-17 03:00:00.000,42.048754433599086,41.5647678341181,42.17459198337106,41.68092727661133,-0.8747635023734389,1848100,0.0,0.0,4.8849,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47514,EGIE,2023-11-20 03:00:00.000,42.01003946157885,41.5260528488534,42.01003946157885,41.8358039855957,-0.4147472323669117,1187600,0.0,0.0,4.8723,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47515,EGIE,2023-11-21 03:00:00.000,41.83580480381232,41.497011952763565,42.1649158546033,42.010040283203125,0.4164745490325356,1673200,0.0,0.0,4.8806,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47516,EGIE,2023-11-22 03:00:00.000,42.20362902670694,42.155231106377336,42.86185108225863,42.61985778808594,0.9862392665701836,3870000,0.0,0.0,4.8968,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47517,EGIE,2023-11-23 03:00:00.000,42.61985827004696,42.3681868659722,43.33616005360915,43.03608703613281,0.9766075791443488,2713200,0.0,0.0,4.8931,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47518,EGIE,2023-11-24 03:00:00.000,43.0360896567722,42.54242492572699,43.0360896567722,42.66826248168945,-0.8546946946534749,1066200,0.0,0.0,4.8927,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47519,EGIE,2023-11-27 03:00:00.000,42.66826157505744,41.98099777826948,42.77473552819801,42.27138900756836,-0.9301353109756948,2486600,0.0,0.0,4.8951,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47520,EGIE,2023-11-28 03:00:00.000,42.27139013126703,41.99068069458008,42.50370533639665,41.99068069458008,-0.6640648339580262,1927900,0.0,0.0,4.8867,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47521,EGIE,2023-11-29 03:00:00.000,42.01004252601126,41.59381371330348,42.11651648685678,41.8745231628418,-0.3225880171046136,2183300,0.0,0.0,4.8933,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47522,EGIE,2023-11-30 03:00:00.000,41.922924630041166,41.70996932407015,42.92961404798352,42.10683822631836,0.438694575581696,7302200,0.0,0.0,4.9355,0.28,12.17,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47523,EGIE,2023-12-01 03:00:00.000,42.30043093605404,42.029395920438894,42.81345556691064,42.26171112060547,-0.0915352742081967,2174000,0.0,0.0,4.9191,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47524,EGIE,2023-12-04 03:00:00.000,42.20362953179602,41.95195812755528,42.881211502093706,42.813453674316406,1.4449566288154183,3998000,0.0,0.0,4.9091,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47525,EGIE,2023-12-05 03:00:00.000,42.81345396280813,42.54242264987263,43.35552028120385,43.016727447509766,0.4747888009180845,1288600,0.0,0.0,4.9522,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47526,EGIE,2023-12-06 03:00:00.000,43.00705101915029,42.80377752651341,43.34584017354507,43.1425666809082,0.3151010323808794,1309700,0.0,0.0,4.9031,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47527,EGIE,2023-12-07 03:00:00.000,42.91993423092684,41.806763511794415,43.04577178785636,41.98099899291992,-2.187643701770518,2330600,0.0,0.0,4.8949,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47528,EGIE,2023-12-08 03:00:00.000,41.932602369218536,41.758366882689295,42.54242657207086,42.34883117675781,0.9926138231878918,1132600,0.0,0.0,4.9158,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47529,EGIE,2023-12-11 03:00:00.000,42.34882822016966,42.06811510119002,42.56178350939901,42.30043029785156,-0.1142839704241086,940200,0.0,0.0,4.944,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47530,EGIE,2023-12-12 03:00:00.000,42.300431754047175,42.06811654938816,42.532743266181285,42.43594741821289,0.3203647304445073,868500,0.0,0.0,4.9476,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47531,EGIE,2023-12-13 03:00:00.000,42.43594692058599,42.26171144226613,42.99736947876397,42.910255432128906,1.11770455465629,1512700,0.0,0.0,4.958,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47532,EGIE,2023-12-14 03:00:00.000,42.93929106907225,42.22298928760039,43.27808020674665,43.268402099609375,0.766456600337716,2093000,0.0,0.0,4.8912,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47533,EGIE,2023-12-15 03:00:00.000,43.35552012375573,42.6876162585549,43.52975559358858,43.471675872802734,0.2679145555524267,2453500,0.0,0.0,4.9397,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47534,EGIE,2023-12-18 03:00:00.000,43.27808242086584,42.39722692532291,43.41359808286861,42.69729995727539,-1.341978274227858,1988300,0.0,0.0,4.9399,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47535,EGIE,2023-12-19 03:00:00.000,42.34882909982657,41.6906070035587,42.687618255615234,42.687618255615234,0.7999965122767821,3116100,0.0,0.0,4.8663,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47536,EGIE,2023-12-20 03:00:00.000,42.41658976605038,42.28107409467723,42.92961443411304,42.74570083618164,0.7759017684978474,1466500,0.0,0.0,4.8766,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47537,EGIE,2023-12-21 03:00:00.000,42.852174913847925,42.803776991328775,43.17160415649414,43.17160415649414,0.7454213077595512,803900,0.0,0.0,4.8755,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47538,EGIE,2023-12-22 03:00:00.000,43.34431302616303,43.02360590041484,43.55812024819304,43.31515884399414,-0.0672618392897134,960400,0.177712,0.0,4.8619,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47539,EGIE,2023-12-26 03:00:00.000,43.315157779562014,43.29572042282814,43.7136143243646,43.52896499633789,0.4936083065054886,951900,0.0,0.0,4.8368,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47540,EGIE,2023-12-27 03:00:00.000,43.577557421660366,43.32487919356954,43.9662971496582,43.9662971496582,0.8920640600306179,741800,0.0,0.0,4.8306,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
47541,EGIE,2023-12-28 03:00:00.000,43.9662980879604,43.83023658514965,44.16066424881056,44.05376434326172,0.1989393219468569,925200,0.0,0.0,4.8413,0.56,11.87,4.2,10.78,3.77,5.82,5.08,7.28,35.0,18.0,6.6,69.36,10747.0,5907.0,55.0,636.0,343.0,32.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
