,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
51723,NEOE,2019-10-11 03:00:00.000,17.16452554315945,16.935664641348545,17.24626169087673,17.205392837524414,0.2380916050502288,1879200,0.0,0.0,4.106,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51724,NEOE,2019-10-14 03:00:00.000,17.164527319820678,17.058271408081055,17.311652089142857,17.058271408081055,-0.6190436226981019,1564500,0.0,0.0,4.1263,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51725,NEOE,2019-10-15 03:00:00.000,17.074619271188354,15.807714167468928,17.180876753609123,16.510643005371094,-3.303009319621617,4993500,0.0,0.0,4.1488,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51726,NEOE,2019-10-16 03:00:00.000,16.486121238619994,16.224566764389035,16.625072247928646,16.551509857177734,0.3966282766656038,3782600,0.0,0.0,4.1714,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51727,NEOE,2019-10-17 03:00:00.000,16.559683180086342,16.47794701935986,16.682286641682264,16.592376708984375,0.1974284685430953,1248000,0.0,0.0,4.1457,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51728,NEOE,2019-10-18 03:00:00.000,16.584204496000563,16.347169785792527,16.714981729567896,16.592376708984375,0.0492770876395234,1414100,0.0,0.0,4.1376,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51729,NEOE,2019-10-21 03:00:00.000,16.796711405094644,16.608719381850168,16.98470498732626,16.755844116210938,-0.2433052988652956,1962900,0.0,0.0,4.1319,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51730,NEOE,2019-10-22 03:00:00.000,16.739495190088743,16.543329413523683,16.82940508896786,16.67410659790039,-0.3906246362020997,2614000,0.0,0.0,4.0858,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51731,NEOE,2019-10-23 03:00:00.000,16.67411016736026,16.494291890094985,16.813061150379404,16.600547790527344,-0.4411772268178769,1250300,0.0,0.0,4.0721,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51732,NEOE,2019-10-24 03:00:00.000,16.62506813280039,16.543331990088085,16.870275001950052,16.706804275512695,0.4916439563399093,2171100,0.0,0.0,4.0089,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51733,NEOE,2019-10-25 03:00:00.000,16.682283209285714,16.59237329508688,16.870275248985752,16.79671287536621,0.6859352802307234,1548800,0.0,0.0,4.0133,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51734,NEOE,2019-10-28 03:00:00.000,16.764022844246938,16.690460455308273,17.090965928981223,16.952014923095703,1.12140194865745,1708800,0.0,0.0,3.9793,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51735,NEOE,2019-10-29 03:00:00.000,16.95201494716332,16.95201494716332,17.40156305342536,17.123661041259766,1.012540955346242,3000500,0.0,0.0,3.9946,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51736,NEOE,2019-10-30 03:00:00.000,17.12365805783533,17.00922682871231,17.36886493926532,17.303476333618164,1.050116015955806,1987600,0.0,0.0,4.0186,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51737,NEOE,2019-10-31 03:00:00.000,17.29530443409923,17.02557621175126,17.3688668182839,17.131832122802734,-0.9451831965108096,2246300,0.0,0.0,4.0041,0.1,5.38,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51738,NEOE,2019-11-01 03:00:00.000,17.164526367187502,17.164526367187502,17.368865966796875,17.368865966796875,1.1904761904761778,1073000,0.0,0.0,3.9786,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51739,NEOE,2019-11-04 03:00:00.000,17.49146842956543,17.377038759105357,17.80206547651039,17.49146842956543,0.0,929200,0.0,0.0,3.9922,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51740,NEOE,2019-11-05 03:00:00.000,17.53233892354475,17.09096462362363,17.73667853077027,17.229915618896484,-1.724945576098411,1189300,0.0,0.0,4.0043,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51741,NEOE,2019-11-06 03:00:00.000,17.27078264793479,17.058270831636882,17.573205947875977,17.573205947875977,1.751068878035756,610900,0.0,0.0,4.0351,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51742,NEOE,2019-11-07 03:00:00.000,17.54868544787933,17.417908219945403,17.736679077148438,17.736679077148438,1.0712690122998731,2064700,0.0,0.0,4.0927,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51743,NEOE,2019-11-08 03:00:00.000,17.703981788267946,17.213566465030397,17.703981788267946,17.49146842956543,-1.2003704095727448,1006400,0.0,0.0,4.1365,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51744,NEOE,2019-11-11 03:00:00.000,17.48329595613272,17.15635290271266,17.81841278076172,17.81841278076172,1.9167828850454611,695200,0.0,0.0,4.1559,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51745,NEOE,2019-11-12 03:00:00.000,17.834761218605117,17.319826078488724,17.973712218158354,17.736679077148438,-0.5499492830571813,2418700,0.0,0.0,4.1756,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51746,NEOE,2019-11-13 03:00:00.000,17.56503115105124,17.38521287122627,17.73667721910053,17.507816314697266,-0.3257314824093004,1170200,0.0,0.0,4.1767,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51747,NEOE,2019-11-14 03:00:00.000,17.45060162157502,17.42608030908461,17.777544659843638,17.638593673706055,1.077281209024963,1352700,0.0,0.0,4.1831,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51748,NEOE,2019-11-18 03:00:00.000,17.736677668962994,17.466949462890625,17.79389250676813,17.466949462890625,-1.520736922137114,943800,0.0,0.0,4.1827,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51749,NEOE,2019-11-19 03:00:00.000,17.59772840978046,17.450603635830692,17.769372940063477,17.769372940063477,0.9753789028112376,1624400,0.0,0.0,4.2084,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51750,NEOE,2019-11-21 03:00:00.000,17.785717447609663,17.614071387638866,17.908320885310353,17.76119613647461,-0.1378708011486447,1376300,0.0,0.0,4.2012,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51751,NEOE,2019-11-22 03:00:00.000,17.761198386127777,17.55685877774898,17.891975610771205,17.777545928955078,0.0920407647722075,1774700,0.0,0.0,4.1832,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51752,NEOE,2019-11-25 03:00:00.000,17.810240471916902,17.654941937764598,17.891975065587907,17.859281539916992,0.2753532052383998,1180700,0.0,0.0,4.2089,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51753,NEOE,2019-11-26 03:00:00.000,17.851109098811964,17.328000177201744,17.851109098811964,17.769372940063477,-0.4578772013327017,1746600,0.0,0.0,4.2559,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51754,NEOE,2019-11-27 03:00:00.000,17.761200281396547,17.589555740356445,17.96553991158009,17.589555740356445,-0.966401697636878,1270900,0.0,0.0,4.2602,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51755,NEOE,2019-11-28 03:00:00.000,17.622249603271484,17.368868893575872,17.654944693032306,17.622249603271484,0.0,789100,0.0,0.0,4.248,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51756,NEOE,2019-11-29 03:00:00.000,17.630423817756515,17.368869329062782,17.630423817756515,17.40973663330078,-1.2517406656637975,3325500,0.0,0.0,4.224,0.51,4.9,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51757,NEOE,2019-12-02 03:00:00.000,17.336174238482204,17.27078561630877,17.53234166399023,17.40973663330078,0.4243288848313818,1468900,0.0,0.0,4.2261,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51758,NEOE,2019-12-03 03:00:00.000,17.41790605313043,17.38521252970784,17.58137834720539,17.49146842956543,0.4223376576415655,1131300,0.0,0.0,4.2008,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51759,NEOE,2019-12-04 03:00:00.000,17.532340025582258,17.491471166175753,17.981886566140744,17.84293556213379,1.7715577960404996,1173000,0.0,0.0,4.1926,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51760,NEOE,2019-12-05 03:00:00.000,17.932843475569133,17.802066258161943,17.981884542349977,17.900148391723633,-0.1823195740822812,813400,0.0,0.0,4.2136,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51761,NEOE,2019-12-06 03:00:00.000,17.97370956170715,17.89197341658188,18.51316593695172,18.34969520568848,2.091864468436507,4948700,0.0,0.0,4.1783,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51762,NEOE,2019-12-09 03:00:00.000,18.3823924564413,18.227093905106237,18.96271780143673,18.594905853271484,1.1560703936321417,3369000,0.0,0.0,4.1503,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51763,NEOE,2019-12-10 03:00:00.000,18.60307855886436,18.504994858647358,18.946369171142575,18.946369171142575,1.845343023155933,2602700,0.0,0.0,4.1427,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51764,NEOE,2019-12-11 03:00:00.000,18.946367848655328,18.8155906301528,19.191574743600704,19.036277770996094,0.4745496501438778,1515600,0.0,0.0,4.1153,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51765,NEOE,2019-12-12 03:00:00.000,19.03627862048249,18.58673054770517,19.134360759242558,18.799243927001957,-1.2451734827283718,2107900,0.0,0.0,4.1092,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51766,NEOE,2019-12-13 03:00:00.000,18.79924298837105,18.57855584869841,19.126186032893067,19.09349250793457,1.5652200450067952,1261000,0.0,0.0,4.0949,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51767,NEOE,2019-12-16 03:00:00.000,19.183397400114487,18.8809757232666,19.19974493912981,18.8809757232666,-1.576476108690113,1255200,0.0,0.0,4.0801,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51768,NEOE,2019-12-17 03:00:00.000,18.905499227277467,18.635771015907327,19.330525972159943,19.12618637084961,1.1673171965420936,1865500,0.0,0.0,4.0687,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51769,NEOE,2019-12-18 03:00:00.000,19.11801161889228,18.97906063477047,19.66564178466797,19.66564178466797,2.8644723975087563,8592900,0.0,0.0,4.0548,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51770,NEOE,2019-12-19 03:00:00.000,19.510348482603742,19.27331376440998,19.59208308709628,19.534868240356445,0.1256756524598332,2623100,0.0,0.0,4.0633,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51771,NEOE,2019-12-20 03:00:00.000,19.616600720726733,19.19974776833281,19.739204163433804,19.248788833618164,-1.87500317891439,13558200,0.0,0.0,4.0777,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51772,NEOE,2019-12-23 03:00:00.000,19.24879147231436,19.24879147231436,19.86181032887199,19.6411247253418,2.0382227818911614,2087500,0.0,0.0,4.0757,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51773,NEOE,2019-12-26 03:00:00.000,19.63294925976628,19.53486556522425,20.270487817833445,20.147884368896484,2.622810777520101,2375500,0.0,0.0,4.0601,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51774,NEOE,2019-12-27 03:00:00.000,20.098843444382613,19.71468555257857,20.26231575012207,20.26231575012207,0.8133418531858156,2647700,0.0,0.0,4.0545,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51775,NEOE,2019-12-30 03:00:00.000,20.188753261244337,19.951718575079425,20.53204385428451,20.33587646484375,0.7287384302320484,1506700,0.0,0.0,4.0307,1.15,4.59,1.9,13.07,1.57,7.07,5.42,5.57,12.0,9.0,0.0,30.16,28461.0,6374.0,22.0,4274.0,2311.0,8.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51776,NEOE,2020-01-02 03:00:00.000,20.31135712283469,20.04162890561099,20.54839025482521,20.107017517089844,-1.006036201860272,1987000,0.0,0.0,4.0213,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51777,NEOE,2020-01-03 03:00:00.000,19.976242385538967,19.3877432616291,20.05797854819174,19.82094383239746,-0.7774162434769439,4198100,0.0,0.0,4.0522,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51778,NEOE,2020-01-06 03:00:00.000,19.820940941215596,19.64929642777057,20.115190460249813,19.943544387817383,0.6185551279598884,2385100,0.0,0.0,4.0554,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51779,NEOE,2020-01-07 03:00:00.000,19.98418120284565,19.679518504988973,20.09945821637069,20.008882522583008,0.1236043623035003,1186200,0.17935,0.0,4.0841,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51780,NEOE,2020-01-08 03:00:00.000,19.86890129205941,19.85243427017792,20.478226647085567,20.297075271606445,2.154995755694634,2206200,0.0,0.0,4.0672,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51781,NEOE,2020-01-09 03:00:00.000,20.33824873121907,20.11592742361086,20.50292995977468,20.24767303466797,-0.4453465868576449,5486800,0.0,0.0,4.0744,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51782,NEOE,2020-01-10 03:00:00.000,20.255909946146872,20.07475852966309,20.684084022613565,20.07475852966309,-0.8943138914292272,2425700,0.0,0.0,4.0745,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51783,NEOE,2020-01-13 03:00:00.000,20.25590794031057,20.17356653829285,20.469994957344007,20.428823471069336,0.8536548016919446,2136800,0.0,0.0,4.1309,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51784,NEOE,2020-01-14 03:00:00.000,20.544103823403127,20.27237827282108,20.898169212530483,20.58527374267578,0.2003977376017498,1490400,0.0,0.0,4.1443,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51785,NEOE,2020-01-15 03:00:00.000,20.651144433983152,20.593505924710936,20.88993433871843,20.79112434387207,0.677831247253154,3520800,0.0,0.0,4.1622,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51786,NEOE,2020-01-16 03:00:00.000,20.873464403186404,20.75818582151804,21.326339721679688,21.326339721679688,2.1696222042765023,2193800,0.0,0.0,4.1726,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51787,NEOE,2020-01-17 03:00:00.000,21.28516966580303,21.013444162432418,21.28516966580303,21.23576545715332,-0.2321062478025791,2826200,0.0,0.0,4.1837,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51788,NEOE,2020-01-20 03:00:00.000,21.161661861615386,21.062851857429344,21.491025924682617,21.491025924682617,1.556418702940625,802800,0.0,0.0,4.1829,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51789,NEOE,2020-01-21 03:00:00.000,21.383978227248125,20.84876151342929,21.383978227248125,21.326339721679688,-0.2695406109934814,1755200,0.0,0.0,4.2014,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51790,NEOE,2020-01-22 03:00:00.000,21.49925617537243,20.972272203137077,21.57336327192847,21.14518928527832,-1.646879720888653,1731000,0.0,0.0,4.1889,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51791,NEOE,2020-01-23 03:00:00.000,21.128720420615,20.733483624424704,21.15342330932617,21.15342330932617,0.116916160654353,3243800,0.0,0.0,4.1662,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51792,NEOE,2020-01-24 03:00:00.000,21.153423283126543,20.626439318327435,21.26046599301289,20.8487606048584,-1.4402523610028084,1926100,0.0,0.0,4.1769,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51793,NEOE,2020-01-27 03:00:00.000,20.585272634183934,20.181801479017725,21.383980646998868,20.865232467651367,1.3600006103515572,2132300,0.0,0.0,4.2196,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51794,NEOE,2020-01-28 03:00:00.000,20.99697373790532,20.67584405389562,21.23576360485811,21.128719329833984,0.6274503820082695,2028700,0.0,0.0,4.2064,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
51795,NEOE,2020-01-29 03:00:00.000,21.12049008104632,21.038148673781485,21.770985470853613,21.74628257751465,2.9629638993553424,1996200,0.0,0.0,4.2013,0.21,4.4,2.39,7.36,0.99,4.38,3.33,6.43,14.0,9.0,2.76,16.08,31989.0,7374.0,23.0,4878.0,2905.0,9.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
